0.346317	3.2158	-0.338577
0.395791	3.2158	-0.384562
0.445265	3.2158	-0.429607
0.494739	3.2158	-0.4736
0.544213	3.2158	-0.516434
0.593687	3.2158	-0.558005
0.643161	3.2158	-0.59821
0.692635	3.2158	-0.636951
0.742109	3.2158	-0.674133
0.791582	3.2158	-0.709665
0.841056	3.2158	-0.743461
0.89053	3.2158	-0.775438
0.940004	3.2158	-0.805516
0.989478	3.2158	-0.833624
1.03895	3.2158	-0.859692
1.08843	3.2158	-0.883655
1.1379	3.2158	-0.905457
1.18737	3.2158	-0.925042
1.23685	3.2158	-0.942364
1.28632	3.2158	-0.95738
1.3358	3.2158	-0.970052
1.38527	3.2158	-0.980351
1.43474	3.2158	-0.988251
1.48422	3.2158	-0.993733
1.53369	3.2158	-0.996782
1.58316	3.2158	-0.997392
1.63264	3.2158	-0.995562
1.68211	3.2158	-0.991295
1.73159	3.2158	-0.984602
1.78106	3.2158	-0.9755
1.83053	3.2158	-0.964011
1.88001	3.2158	-0.950162
1.92948	3.2158	-0.933989
1.97896	3.2158	-0.91553
2.02843	3.2158	-0.89483
2.0779	3.2158	-0.87194
2.12738	3.2158	-0.846917
2.17685	3.2158	-0.819821
2.22633	3.2158	-0.790719
2.2758	3.2158	-0.759682
2.32527	3.2158	-0.726786
2.37475	3.2158	-0.692111
2.42422	3.2158	-0.655742
2.4737	3.2158	-0.617769
2.52317	3.2158	-0.578284
2.57264	3.2158	-0.537384
2.62212	3.2158	-0.495169
2.67159	3.2158	-0.451742
2.72106	3.2158	-0.407209
2.77054	3.2158	-0.36168
2.82001	3.2158	-0.315266
2.86949	3.2158	-0.268081
2.91896	3.2158	-0.220239
2.96843	3.2158	-0.171858
3.01791	3.2158	-0.123057
3.06738	3.2158	-0.0739551
3.11686	3.2158	-0.0246718
3.16633	3.2158	0.0246718
3.2158	3.2158	0.0739551
3.26528	3.2158	0.123057
3.31475	3.2158	0.171858
3.36423	3.2158	0.220239
3.4137	3.2158	0.268081
3.46317	3.2158	0.315266
3.51265	3.2158	0.36168
3.56212	3.2158	0.407209
3.61159	3.2158	0.451742
3.66107	3.2158	0.495169
3.71054	3.2158	0.537384
3.76002	3.2158	0.578284
3.80949	3.2158	0.617769
3.85896	3.2158	0.655742
3.90844	3.2158	0.692111
3.95791	3.2158	0.726786
4.00739	3.2158	0.759682
4.05686	3.2158	0.790719
4.10633	3.2158	0.819821
4.15581	3.2158	0.846917
4.20528	3.2158	0.87194
4.25476	3.2158	0.89483
4.30423	3.2158	0.91553
4.3537	3.2158	0.933989
4.40318	3.2158	0.950162
4.45265	3.2158	0.964011
4.50212	3.2158	0.9755
4.5516	3.2158	0.984602
4.60107	3.2158	0.991295
4.65055	3.2158	0.995562
4.70002	3.2158	0.997392
4.74949	3.2158	0.996782
4.79897	3.2158	0.993733
4.84844	3.2158	0.988251
4.89792	3.2158	0.980351
4.94739	3.2158	0.970052
4.99686	3.2158	0.95738
5.04634	3.2158	0.942364
5.09581	3.2158	0.925042
5.14529	3.2158	0.905457
5.19476	3.2158	0.883655
5.24423	3.2158	0.859692
5.29371	3.2158	0.833624
5.34318	3.2158	0.805516
5.39266	3.2158	0.775438
5.44213	3.2158	0.743461
5.4916	3.2158	0.709665
5.54108	3.2158	0.674133
5.59055	3.2158	0.636951
5.64002	3.2158	0.59821
5.6895	3.2158	0.558005
5.73897	3.2158	0.516434
5.78845	3.2158	0.4736
5.83792	3.2158	0.429607
5.88739	3.2158	0.384562
5.93687	3.2158	0.338577
5.98634	3.2158	0.291763
6.03582	3.2158	0.244235
6.08529	3.2158	0.196109
6.13476	3.2158	0.147503
6.18424	3.2158	0.0985364
6.23371	3.2158	0.0493285
6.28319	3.2158	2.44255e-16
0	3.26528	-0
0.0494739	3.26528	-0.0490868
0.0989478	3.26528	-0.0980535
0.148422	3.26528	-0.14678
0.197896	3.26528	-0.195148
0.24737	3.26528	-0.243038
0.296843	3.26528	-0.290333
0.346317	3.26528	-0.336918
0.395791	3.26528	-0.382678
0.445265	3.26528	-0.427502
0.494739	3.26528	-0.471279
0.544213	3.26528	-0.513904
0.593687	3.26528	-0.55527
0.643161	3.26528	-0.595278
0.692635	3.26528	-0.633829
0.742109	3.26528	-0.670829
0.791582	3.26528	-0.706188
0.841056	3.26528	-0.739818
0.89053	3.26528	-0.771638
0.940004	3.26528	-0.801569
0.989478	3.26528	-0.829539
1.03895	3.26528	-0.855479
1.08843	3.26528	-0.879325
1.1379	3.26528	-0.90102
1.18737	3.26528	-0.920509
1.23685	3.26528	-0.937746
1.28632	3.26528	-0.952688
1.3358	3.26528	-0.965299
1.38527	3.26528	-0.975547
1.43474	3.26528	-0.983409
1.48422	3.26528	-0.988863
1.53369	3.26528	-0.991898
1.58316	3.26528	-0.992505
1.63264	3.26528	-0.990684
1.68211	3.26528	-0.986438
1.73159	3.26528	-0.979778
1.78106	3.26528	-0.97072
1.83053	3.26528	-0.959287
1.88001	3.26528	-0.945507
1.92948	3.26528	-0.929412
1.97896	3.26528	-0.911043
2.02843	3.26528	-0.890445
2.0779	3.26528	-0.867668
2.12738	3.26528	-0.842767
2.17685	3.26528	-0.815804
2.22633	3.26528	-0.786844
2.2758	3.26528	-0.755959
2.32527	3.26528	-0.723224
2.37475	3.26528	-0.688719
2.42422	3.26528	-0.652529
2.4737	3.26528	-0.614742
2.52317	3.26528	-0.57545
2.57264	3.26528	-0.534751
2.62212	3.26528	-0.492742
2.67159	3.26528	-0.449528
2.72106	3.26528	-0.405214
2.77054	3.26528	-0.359908
2.82001	3.26528	-0.313721
2.86949	3.26528	-0.266767
2.91896	3.26528	-0.21916
2.96843	3.26528	-0.171016
3.01791	3.26528	-0.122454
3.06738	3.26528	-0.0735927
3.11686	3.26528	-0.0245509
3.16633	3.26528	0.0245509
3.2158	3.26528	0.0735927
3.26528	3.26528	0.122454
3.31475	3.26528	0.171016
3.36423	3.26528	0.21916
3.4137	3.26528	0.266767
3.46317	3.26528	0.313721
3.51265	3.26528	0.359908
3.56212	3.26528	0.405214
3.61159	3.26528	0.449528
3.66107	3.26528	0.492742
3.71054	3.26528	0.534751
3.76002	3.26528	0.57545
3.80949	3.26528	0.614742
3.85896	3.26528	0.652529
3.90844	3.26528	0.688719
3.95791	3.26528	0.723224
4.00739	3.26528	0.755959
4.05686	3.26528	0.786844
4.10633	3.26528	0.815804
4.15581	3.26528	0.842767
4.20528	3.26528	0.867668
4.25476	3.26528	0.890445
4.30423	3.26528	0.911043
4.3537	3.26528	0.929412
4.40318	3.26528	0.945507
4.45265	3.26528	0.959287
4.50212	3.26528	0.97072
4.5516	3.26528	0.979778
4.60107	3.26528	0.986438
4.65055	3.26528	0.990684
4.70002	3.26528	0.992505
4.74949	3.26528	0.991898
4.79897	3.26528	0.988863
4.84844	3.26528	0.983409
4.89792	3.26528	0.975547
4.94739	3.26528	0.965299
4.99686	3.26528	0.952688
5.04634	3.26528	0.937746
5.09581	3.26528	0.920509
5.14529	3.26528	0.90102
5.19476	3.26528	0.879325
5.24423	3.26528	0.855479
5.29371	3.26528	0.829539
5.34318	3.26528	0.801569
5.39266	3.26528	0.771638
5.44213	3.26528	0.739818
5.4916	3.26528	0.706188
5.54108	3.26528	0.670829
5.59055	3.26528	0.633829
5.64002	3.26528	0.595278
5.6895	3.26528	0.55527
5.73897	3.26528	0.513904
5.78845	3.26528	0.471279
5.83792	3.26528	0.427502
5.88739	3.26528	0.382678
5.93687	3.26528	0.336918
5.98634	3.26528	0.290333
6.03582	3.26528	0.243038
6.08529	3.26528	0.195148
6.13476	3.26528	0.14678
6.18424	3.26528	0.0980535
6.23371	3.26528	0.0490868
6.28319	3.26528	2.43058e-16
0	3.31475	-0
0.0494739	3.31475	-0.048725
0.0989478	3.31475	-0.0973307
0.148422	3.31475	-0.145698
0.197896	3.31475	-0.193709
0.24737	3.31475	-0.241246
0.296843	3.31475	-0.288193
0.346317	3.31475	-0.334434
0.395791	3.31475	-0.379857
0.445265	3.31475	-0.424351
0.494739	3.31475	-0.467805
0.544213	3.31475	-0.510116
0.593687	3.31475	-0.551177
0.643161	3.31475	-0.59089
0.692635	3.31475	-0.629157
0.742109	3.31475	-0.665884
0.791582	3.31475	-0.700982
0.841056	3.31475	-0.734365
0.89053	3.31475	-0.76595
0.940004	3.31475	-0.795661
0.989478	3.31475	-0.823424
1.03895	3.31475	-0.849173
1.08843	3.31475	-0.872843
1.1379	3.31475	-0.894378
1.18737	3.31475	-0.913724
1.23685	3.31475	-0.930834
1.28632	3.31475	-0.945666
1.3358	3.31475	-0.958183
1.38527	3.31475	-0.968356
1.43474	3.31475	-0.976159
1.48422	3.31475	-0.981574
1.53369	3.31475	-0.984586
1.58316	3.31475	-0.985189
1.63264	3.31475	-0.983381
1.68211	3.31475	-0.979166
1.73159	3.31475	-0.972555
1.78106	3.31475	-0.963565
1.83053	3.31475	-0.952216
1.88001	3.31475	-0.938537
1.92948	3.31475	-0.922561
1.97896	3.31475	-0.904328
2.02843	3.31475	-0.883881
2.0779	3.31475	-0.861272
2.12738	3.31475	-0.836554
2.17685	3.31475	-0.80979
2.22633	3.31475	-0.781044
2.2758	3.31475	-0.750387
2.32527	3.31475	-0.717893
2.37475	3.31475	-0.683642
2.42422	3.31475	-0.647719
2.4737	3.31475	-0.61021
2.52317	3.31475	-0.571209
2.57264	3.31475	-0.530809
2.62212	3.31475	-0.48911
2.67159	3.31475	-0.446214
2.72106	3.31475	-0.402227
2.77054	3.31475	-0.357255
2.82001	3.31475	-0.311409
2.86949	3.31475	-0.264801
2.91896	3.31475	-0.217544
2.96843	3.31475	-0.169756
3.01791	3.31475	-0.121552
3.06738	3.31475	-0.0730502
3.11686	3.31475	-0.0243699
3.16633	3.31475	0.0243699
3.2158	3.31475	0.0730502
3.26528	3.31475	0.121552
3.31475	3.31475	0.169756
3.36423	3.31475	0.217544
3.4137	3.31475	0.264801
3.46317	3.31475	0.311409
3.51265	3.31475	0.357255
3.56212	3.31475	0.402227
3.61159	3.31475	0.446214
3.66107	3.31475	0.48911
3.71054	3.31475	0.530809
3.76002	3.31475	0.571209
3.80949	3.31475	0.61021
3.85896	3.31475	0.647719
3.90844	3.31475	0.683642
3.95791	3.31475	0.717893
4.00739	3.31475	0.750387
4.05686	3.31475	0.781044
4.10633	3.31475	0.80979
4.15581	3.31475	0.836554
4.20528	3.31475	0.861272
4.25476	3.31475	0.883881
4.30423	3.31475	0.904328
4.3537	3.31475	0.922561
4.40318	3.31475	0.938537
4.45265	3.31475	0.952216
4.50212	3.31475	0.963565
4.5516	3.31475	0.972555
4.60107	3.31475	0.979166
4.65055	3.31475	0.983381
4.70002	3.31475	0.985189
4.74949	3.31475	0.984586
4.79897	3.31475	0.981574
4.84844	3.31475	0.976159
4.89792	3.31475	0.968356
4.94739	3.31475	0.958183
4.99686	3.31475	0.945666
5.04634	3.31475	0.930834
5.09581	3.31475	0.913724
5.14529	3.31475	0.894378
5.19476	3.31475	0.872843
5.24423	3.31475	0.849173
5.29371	3.31475	0.823424
5.34318	3.31475	0.795661
5.39266	3.31475	0.76595
5.44213	3.31475	0.734365
5.4916	3.31475	0.700982
5.54108	3.31475	0.665884
5.59055	3.31475	0.629157
5.64002	3.31475	0.59089
5.6895	3.31475	0.551177
5.73897	3.31475	0.510116
5.78845	3.31475	0.467805
5.83792	3.31475	0.424351
5.88739	3.31475	0.379857
5.93687	3.31475	0.334434
5.98634	3.31475	0.288193
6.03582	3.31475	0.241246
6.08529	3.31475	0.193709
6.13476	3.31475	0.145698
6.18424	3.31475	0.0973307
6.23371	3.31475	0.048725
6.28319	3.31475	2.41267e-16
0	3.36423	-0
0.0494739	3.36423	-0.0482439
0.0989478	3.36423	-0.0963698
0.148422	3.36423	-0.14426
0.197896	3.36423	-0.191797
0.24737	3.36423	-0.238864
0.296843	3.36423	-0.285347
0.346317	3.36423	-0.331132
0.395791	3.36423	-0.376107
0.445265	3.36423	-0.420161
0.494739	3.36423	-0.463187
0.544213	3.36423	-0.505079
0.593687	3.36423	-0.545735
0.643161	3.36423	-0.585056
0.692635	3.36423	-0.622945
0.742109	3.36423	-0.65931
0.791582	3.36423	-0.694061
0.841056	3.36423	-0.727114
0.89053	3.36423	-0.758387
0.940004	3.36423	-0.787805
0.989478	3.36423	-0.815294
1.03895	3.36423	-0.840789
1.08843	3.36423	-0.864226
1.1379	3.36423	-0.885548
1.18737	3.36423	-0.904703
1.23685	3.36423	-0.921643
1.28632	3.36423	-0.936329
1.3358	3.36423	-0.948723
1.38527	3.36423	-0.958796
1.43474	3.36423	-0.966522
1.48422	3.36423	-0.971883
1.53369	3.36423	-0.974865
1.58316	3.36423	-0.975462
1.63264	3.36423	-0.973672
1.68211	3.36423	-0.969499
1.73159	3.36423	-0.962953
1.78106	3.36423	-0.954051
1.83053	3.36423	-0.942814
1.88001	3.36423	-0.92927
1.92948	3.36423	-0.913452
1.97896	3.36423	-0.895399
2.02843	3.36423	-0.875154
2.0779	3.36423	-0.852768
2.12738	3.36423	-0.828295
2.17685	3.36423	-0.801795
2.22633	3.36423	-0.773333
2.2758	3.36423	-0.742978
2.32527	3.36423	-0.710805
2.37475	3.36423	-0.676893
2.42422	3.36423	-0.641324
2.4737	3.36423	-0.604186
2.52317	3.36423	-0.565569
2.57264	3.36423	-0.525568
2.62212	3.36423	-0.484281
2.67159	3.36423	-0.441809
2.72106	3.36423	-0.398256
2.77054	3.36423	-0.353728
2.82001	3.36423	-0.308334
2.86949	3.36423	-0.262186
2.91896	3.36423	-0.215396
2.96843	3.36423	-0.16808
3.01791	3.36423	-0.120352
3.06738	3.36423	-0.072329
3.11686	3.36423	-0.0241293
3.16633	3.36423	0.0241293
3.2158	3.36423	0.072329
3.26528	3.36423	0.120352
3.31475	3.36423	0.16808
3.36423	3.36423	0.215396
3.4137	3.36423	0.262186
3.46317	3.36423	0.308334
3.51265	3.36423	0.353728
3.56212	3.36423	0.398256
3.61159	3.36423	0.441809
3.66107	3.36423	0.484281
3.71054	3.36423	0.525568
3.76002	3.36423	0.565569
3.80949	3.36423	0.604186
3.85896	3.36423	0.641324
3.90844	3.36423	0.676893
3.95791	3.36423	0.710805
4.00739	3.36423	0.742978
4.05686	3.36423	0.773333
4.10633	3.36423	0.801795
4.15581	3.36423	0.828295
4.20528	3.36423	0.852768
4.25476	3.36423	0.875154
4.30423	3.36423	0.895399
4.3537	3.36423	0.913452
4.40318	3.36423	0.92927
4.45265	3.36423	0.942814
4.50212	3.36423	0.954051
4.5516	3.36423	0.962953
4.60107	3.36423	0.969499
4.65055	3.36423	0.973672
4.70002	3.36423	0.975462
4.74949	3.36423	0.974865
4.79897	3.36423	0.971883
4.84844	3.36423	0.966522
4.89792	3.36423	0.958796
4.94739	3.36423	0.948723
4.99686	3.36423	0.936329
5.04634	3.36423	0.921643
5.09581	3.36423	0.904703
5.14529	3.36423	0.885548
5.19476	3.36423	0.864226
5.24423	3.36423	0.840789
5.29371	3.36423	0.815294
5.34318	3.36423	0.787805
5.39266	3.36423	0.758387
5.44213	3.36423	0.727114
5.4916	3.36423	0.694061
5.54108	3.36423	0.65931
5.59055	3.36423	0.622945
5.64002	3.36423	0.585056
5.6895	3.36423	0.545735
5.73897	3.36423	0.505079
5.78845	3.36423	0.463187
5.83792	3.36423	0.420161
5.88739	3.36423	0.376107
5.93687	3.36423	0.331132
5.98634	3.36423	0.285347
6.03582	3.36423	0.238864
6.08529	3.36423	0.191797
6.13476	3.36423	0.14426
6.18424	3.36423	0.0963698
6.23371	3.36423	0.0482439
6.28319	3.36423	2.38884e-16
0	3.4137	-0
0.0494739	3.4137	-0.0476448
0.0989478	3.4137	-0.095173
0.148422	3.4137	-0.142468
0.197896	3.4137	-0.189415
0.24737	3.4137	-0.235898
0.296843	3.4137	-0.281804
0.346317	3.4137	-0.32702
0.395791	3.4137	-0.371436
0.445265	3.4137	-0.414943
0.494739	3.4137	-0.457434
0.544213	3.4137	-0.498807
0.593687	3.4137	-0.538958
0.643161	3.4137	-0.577791
0.692635	3.4137	-0.615209
0.742109	3.4137	-0.651122
0.791582	3.4137	-0.685442
0.841056	3.4137	-0.718084
0.89053	3.4137	-0.748969
0.940004	3.4137	-0.778021
0.989478	3.4137	-0.805169
1.03895	3.4137	-0.830347
1.08843	3.4137	-0.853493
1.1379	3.4137	-0.87455
1.18737	3.4137	-0.893467
1.23685	3.4137	-0.910198
1.28632	3.4137	-0.924701
1.3358	3.4137	-0.936941
1.38527	3.4137	-0.946889
1.43474	3.4137	-0.954519
1.48422	3.4137	-0.959813
1.53369	3.4137	-0.962759
1.58316	3.4137	-0.963348
1.63264	3.4137	-0.96158
1.68211	3.4137	-0.957459
1.73159	3.4137	-0.950995
1.78106	3.4137	-0.942203
1.83053	3.4137	-0.931106
1.88001	3.4137	-0.91773
1.92948	3.4137	-0.902109
1.97896	3.4137	-0.884279
2.02843	3.4137	-0.864286
2.0779	3.4137	-0.842178
2.12738	3.4137	-0.818009
2.17685	3.4137	-0.791838
2.22633	3.4137	-0.763729
2.2758	3.4137	-0.733751
2.32527	3.4137	-0.701978
2.37475	3.4137	-0.668487
2.42422	3.4137	-0.633359
2.4737	3.4137	-0.596682
2.52317	3.4137	-0.558545
2.57264	3.4137	-0.519041
2.62212	3.4137	-0.478267
2.67159	3.4137	-0.436322
2.72106	3.4137	-0.39331
2.77054	3.4137	-0.349335
2.82001	3.4137	-0.304505
2.86949	3.4137	-0.25893
2.91896	3.4137	-0.212722
2.96843	3.4137	-0.165992
3.01791	3.4137	-0.118857
3.06738	3.4137	-0.0714307
3.11686	3.4137	-0.0238297
3.16633	3.4137	0.0238297
3.2158	3.4137	0.0714307
3.26528	3.4137	0.118857
3.31475	3.4137	0.165992
3.36423	3.4137	0.212722
3.4137	3.4137	0.25893
3.46317	3.4137	0.304505
3.51265	3.4137	0.349335
3.56212	3.4137	0.39331
3.61159	3.4137	0.436322
3.66107	3.4137	0.478267
3.71054	3.4137	0.519041
3.76002	3.4137	0.558545
3.80949	3.4137	0.596682
3.85896	3.4137	0.633359
3.90844	3.4137	0.668487
3.95791	3.4137	0.701978
4.00739	3.4137	0.733751
4.05686	3.4137	0.763729
4.10633	3.4137	0.791838
4.15581	3.4137	0.818009
4.20528	3.4137	0.842178
4.25476	3.4137	0.864286
4.30423	3.4137	0.884279
4.3537	3.4137	0.902109
4.40318	3.4137	0.91773
4.45265	3.4137	0.931106
4.50212	3.4137	0.942203
4.5516	3.4137	0.950995
4.60107	3.4137	0.957459
4.65055	3.4137	0.96158
4.70002	3.4137	0.963348
4.74949	3.4137	0.962759
4.79897	3.4137	0.959813
4.84844	3.4137	0.954519
4.89792	3.4137	0.946889
4.94739	3.4137	0.936941
4.99686	3.4137	0.924701
5.04634	3.4137	0.910198
5.09581	3.4137	0.893467
5.14529	3.4137	0.87455
5.19476	3.4137	0.853493
5.24423	3.4137	0.830347
5.29371	3.4137	0.805169
5.34318	3.4137	0.778021
5.39266	3.4137	0.748969
5.44213	3.4137	0.718084
5.4916	3.4137	0.685442
5.54108	3.4137	0.651122
5.59055	3.4137	0.615209
5.64002	3.4137	0.577791
5.6895	3.4137	0.538958
5.73897	3.4137	0.498807
5.78845	3.4137	0.457434
5.83792	3.4137	0.414943
5.88739	3.4137	0.371436
5.93687	3.4137	0.32702
5.98634	3.4137	0.281804
6.03582	3.4137	0.235898
6.08529	3.4137	0.189415
6.13476	3.4137	0.142468
6.18424	3.4137	0.095173
6.23371	3.4137	0.0476448
6.28319	3.4137	2.35918e-16
0	3.46317	-0
0.0494739	3.46317	-0.0469291
0.0989478	3.46317	-0.0937433
0.148422	3.46317	-0.140328
0.197896	3.46317	-0.18657
0.24737	3.46317	-0.232354
0.296843	3.46317	-0.277571
0.346317	3.46317	-0.322108
0.395791	3.46317	-0.365856
0.445265	3.46317	-0.40871
0.494739	3.46317	-0.450563
0.544213	3.46317	-0.491314
0.593687	3.46317	-0.530862
0.643161	3.46317	-0.569111
0.692635	3.46317	-0.605968
0.742109	3.46317	-0.641341
0.791582	3.46317	-0.675145
0.841056	3.46317	-0.707297
0.89053	3.46317	-0.737718
0.940004	3.46317	-0.766334
0.989478	3.46317	-0.793074
1.03895	3.46317	-0.817874
1.08843	3.46317	-0.840672
1.1379	3.46317	-0.861413
1.18737	3.46317	-0.880046
1.23685	3.46317	-0.896525
1.28632	3.46317	-0.91081
1.3358	3.46317	-0.922866
1.38527	3.46317	-0.932664
1.43474	3.46317	-0.94018
1.48422	3.46317	-0.945395
1.53369	3.46317	-0.948296
1.58316	3.46317	-0.948877
1.63264	3.46317	-0.947135
1.68211	3.46317	-0.943076
1.73159	3.46317	-0.936709
1.78106	3.46317	-0.928049
1.83053	3.46317	-0.917119
1.88001	3.46317	-0.903944
1.92948	3.46317	-0.888557
1.97896	3.46317	-0.870996
2.02843	3.46317	-0.851303
2.0779	3.46317	-0.829527
2.12738	3.46317	-0.805721
2.17685	3.46317	-0.779943
2.22633	3.46317	-0.752256
2.2758	3.46317	-0.722729
2.32527	3.46317	-0.691433
2.37475	3.46317	-0.658445
2.42422	3.46317	-0.623845
2.4737	3.46317	-0.587719
2.52317	3.46317	-0.550155
2.57264	3.46317	-0.511244
2.62212	3.46317	-0.471082
2.67159	3.46317	-0.429768
2.72106	3.46317	-0.387402
2.77054	3.46317	-0.344087
2.82001	3.46317	-0.299931
2.86949	3.46317	-0.255041
2.91896	3.46317	-0.209526
2.96843	3.46317	-0.163499
3.01791	3.46317	-0.117072
3.06738	3.46317	-0.0703577
3.11686	3.46317	-0.0234717
3.16633	3.46317	0.0234717
3.2158	3.46317	0.0703577
3.26528	3.46317	0.117072
3.31475	3.46317	0.163499
3.36423	3.46317	0.209526
3.4137	3.46317	0.255041
3.46317	3.46317	0.299931
3.51265	3.46317	0.344087
3.56212	3.46317	0.387402
3.61159	3.46317	0.429768
3.66107	3.46317	0.471082
3.71054	3.46317	0.511244
3.76002	3.46317	0.550155
3.80949	3.46317	0.587719
3.85896	3.46317	0.623845
3.90844	3.46317	0.658445
3.95791	3.46317	0.691433
4.00739	3.46317	0.722729
4.05686	3.46317	0.752256
4.10633	3.46317	0.779943
4.15581	3.46317	0.805721
4.20528	3.46317	0.829527
4.25476	3.46317	0.851303
4.30423	3.46317	0.870996
4.3537	3.46317	0.888557
4.40318	3.46317	0.903944
4.45265	3.46317	0.917119
4.50212	3.46317	0.928049
4.5516	3.46317	0.936709
4.60107	3.46317	0.943076
4.65055	3.46317	0.947135
4.70002	3.46317	0.948877
4.74949	3.46317	0.948296
4.79897	3.46317	0.945395
4.84844	3.46317	0.94018
4.89792	3.46317	0.932664
4.94739	3.46317	0.922866
4.99686	3.46317	0.91081
5.04634	3.46317	0.896525
5.09581	3.46317	0.880046
5.14529	3.46317	0.861413
5.19476	3.46317	0.840672
5.24423	3.46317	0.817874
5.29371	3.46317	0.793074
5.34318	3.46317	0.766334
5.39266	3.46317	0.737718
5.44213	3.46317	0.707297
5.4916	3.46317	0.675145
5.54108	3.46317	0.641341
5.59055	3.46317	0.605968
5.64002	3.46317	0.569111
5.6895	3.46317	0.530862
5.73897	3.46317	0.491314
5.78845	3.46317	0.450563
5.83792	3.46317	0.40871
5.88739	3.46317	0.365856
5.93687	3.46317	0.322108
5.98634	3.46317	0.277571
6.03582	3.46317	0.232354
6.08529	3.46317	0.18657
6.13476	3.46317	0.140328
6.18424	3.46317	0.0937433
6.23371	3.46317	0.0469291
6.28319	3.46317	2.32374e-16
0	3.51265	-0
0.0494739	3.51265	-0.0460985
0.0989478	3.51265	-0.0920842
0.148422	3.51265	-0.137845
0.197896	3.51265	-0.183268
0.24737	3.51265	-0.228242
0.296843	3.51265	-0.272658
0.346317	3.51265	-0.316407
0.395791	3.51265	-0.359381
0.445265	3.51265	-0.401476
0.494739	3.51265	-0.442589
0.544213	3.51265	-0.482618
0.593687	3.51265	-0.521467
0.643161	3.51265	-0.559039
0.692635	3.51265	-0.595243
0.742109	3.51265	-0.629991
0.791582	3.51265	-0.663196
0.841056	3.51265	-0.694779
0.89053	3.51265	-0.724662
0.940004	3.51265	-0.752771
0.989478	3.51265	-0.779038
1.03895	3.51265	-0.803399
1.08843	3.51265	-0.825794
1.1379	3.51265	-0.846167
1.18737	3.51265	-0.86447
1.23685	3.51265	-0.880658
1.28632	3.51265	-0.89469
1.3358	3.51265	-0.906533
1.38527	3.51265	-0.916158
1.43474	3.51265	-0.923541
1.48422	3.51265	-0.928663
1.53369	3.51265	-0.931513
1.58316	3.51265	-0.932083
1.63264	3.51265	-0.930373
1.68211	3.51265	-0.926385
1.73159	3.51265	-0.920131
1.78106	3.51265	-0.911625
1.83053	3.51265	-0.900888
1.88001	3.51265	-0.887946
1.92948	3.51265	-0.872831
1.97896	3.51265	-0.855581
2.02843	3.51265	-0.836236
2.0779	3.51265	-0.814846
2.12738	3.51265	-0.791461
2.17685	3.51265	-0.766139
2.22633	3.51265	-0.738943
2.2758	3.51265	-0.709938
2.32527	3.51265	-0.679196
2.37475	3.51265	-0.646791
2.42422	3.51265	-0.612804
2.4737	3.51265	-0.577318
2.52317	3.51265	-0.540418
2.57264	3.51265	-0.502196
2.62212	3.51265	-0.462745
2.67159	3.51265	-0.422162
2.72106	3.51265	-0.380545
2.77054	3.51265	-0.337998
2.82001	3.51265	-0.294623
2.86949	3.51265	-0.250527
2.91896	3.51265	-0.205818
2.96843	3.51265	-0.160605
3.01791	3.51265	-0.115
3.06738	3.51265	-0.0691125
3.11686	3.51265	-0.0230563
3.16633	3.51265	0.0230563
3.2158	3.51265	0.0691125
3.26528	3.51265	0.115
3.31475	3.51265	0.160605
3.36423	3.51265	0.205818
3.4137	3.51265	0.250527
3.46317	3.51265	0.294623
3.51265	3.51265	0.337998
3.56212	3.51265	0.380545
3.61159	3.51265	0.422162
3.66107	3.51265	0.462745
3.71054	3.51265	0.502196
3.76002	3.51265	0.540418
3.80949	3.51265	0.577318
3.85896	3.51265	0.612804
3.90844	3.51265	0.646791
3.95791	3.51265	0.679196
4.00739	3.51265	0.709938
4.05686	3.51265	0.738943
4.10633	3.51265	0.766139
4.15581	3.51265	0.791461
4.20528	3.51265	0.814846
4.25476	3.51265	0.836236
4.30423	3.51265	0.855581
4.3537	3.51265	0.872831
4.40318	3.51265	0.887946
4.45265	3.51265	0.900888
4.50212	3.51265	0.911625
4.5516	3.51265	0.920131
4.60107	3.51265	0.926385
4.65055	3.51265	0.930373
4.70002	3.51265	0.932083
4.74949	3.51265	0.931513
4.79897	3.51265	0.928663
4.84844	3.51265	0.923541
4.89792	3.51265	0.916158
4.94739	3.51265	0.906533
4.99686	3.51265	0.89469
5.04634	3.51265	0.880658
5.09581	3.51265	0.86447
5.14529	3.51265	0.846167
5.19476	3.51265	0.825794
5.24423	3.51265	0.803399
5.29371	3.51265	0.779038
5.34318	3.51265	0.752771
5.39266	3.51265	0.724662
5.44213	3.51265	0.694779
5.4916	3.51265	0.663196
5.54108	3.51265	0.629991
5.59055	3.51265	0.595243
5.64002	3.51265	0.559039
5.6895	3.51265	0.521467
5.73897	3.51265	0.482618
5.78845	3.51265	0.442589
5.83792	3.51265	0.401476
5.88739	3.51265	0.359381
5.93687	3.51265	0.316407
5.98634	3.51265	0.272658
6.03582	3.51265	0.228242
6.08529	3.51265	0.183268
6.13476	3.51265	0.137845
6.18424	3.51265	0.0920842
6.23371	3.51265	0.0460985
6.28319	3.51265	2.28261e-16
0	3.56212	-0
0.0494739	3.56212	-0.0451551
0.0989478	3.56212	-0.0901998
0.148422	3.56212	-0.135024
0.197896	3.56212	-0.179517
0.24737	3.56212	-0.223571
0.296843	3.56212	-0.267078
0.346317	3.56212	-0.309932
0.395791	3.56212	-0.352027
0.445265	3.56212	-0.39326
0.494739	3.56212	-0.433532
